PLAYER,SEASON,TEAM,X,Y,SHOT_MADE,PLAYOFFS,MVP,Champion, Highlight_desc, Highlight_gif
Kobe Bryant,2012-13,LAL,0.5,24.65,0,0,0,0
Kobe Bryant,2012-13,LAL,-10.2,5.25,0,0,0,0
Kobe Bryant,2012-13,LAL,1.0,8.65,1,0,0,0
Kobe Bryant,2012-13,LAL,0.8,5.05,1,0,0,0
Kobe Bryant,2012-13,LAL,1.3,5.35,1,0,0,0
Kobe Bryant,2012-13,LAL,19.3,13.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.4,6.35,0,0,0,0
Kobe Bryant,2012-13,LAL,23.7,15.65,0,0,0,0
Kobe Bryant,2012-13,LAL,-15.1,27.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-4.7,11.55,0,0,0,0
Kobe Bryant,2012-13,LAL,2.4,5.85,1,0,0,0
Kobe Bryant,2012-13,LAL,16.0,14.55,1,0,0,0
Kobe Bryant,2012-13,LAL,4.0,16.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-1.7,9.35,1,0,0,0
Kobe Bryant,2012-13,LAL,-8.8,25.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-4.3,24.45,0,0,0,0
Kobe Bryant,2012-13,LAL,5.9,23.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-7.2,32.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-8.9,31.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.5,7.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-21.5,5.35,1,0,0,0
Kobe Bryant,2012-13,LAL,16.4,5.55,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.1,10.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-7.2,6.35,1,0,0,0
Kobe Bryant,2012-13,LAL,-6.5,13.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.5,6.15,1,0,0,0
Kobe Bryant,2012-13,LAL,-2.0,22.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-6.1,22.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-3.9,30.15,1,0,0,0
Kobe Bryant,2012-13,LAL,-16.0,21.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-20.6,8.85,1,0,0,0
Kobe Bryant,2012-13,LAL,22.8,5.85,0,0,0,0
Kobe Bryant,2012-13,LAL,11.4,27.65,0,0,0,0
Kobe Bryant,2012-13,LAL,-6.2,22.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-22.8,5.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.2,6.65,1,0,0,0
Kobe Bryant,2012-13,LAL,19.8,14.95,0,0,0,0
Kobe Bryant,2012-13,LAL,7.9,15.35,0,0,0,0
Kobe Bryant,2012-13,LAL,-8.6,7.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-11.6,18.75,0,0,0,0
Kobe Bryant,2012-13,LAL,10.6,15.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.9,30.15,0,0,0,0
Kobe Bryant,2012-13,LAL,-14.6,12.95,1,0,0,0
Kobe Bryant,2012-13,LAL,12.0,9.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.6,5.85,0,0,0,0
Kobe Bryant,2012-13,LAL,3.4,16.25,1,0,0,0
Kobe Bryant,2012-13,LAL,15.7,23.95,1,0,0,0
Kobe Bryant,2012-13,LAL,-5.3,29.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.2,30.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.8,13.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-7.7,29.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.9,5.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.6,11.55,0,0,0,0
Kobe Bryant,2012-13,LAL,23.5,10.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-19.8,20.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-14.4,25.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-13.6,15.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-6.2,9.75,1,0,0,0
Kobe Bryant,2012-13,LAL,-1.2,31.55,0,0,0,0
Kobe Bryant,2012-13,LAL,-3.2,7.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-1.8,6.15,0,0,0,0
Kobe Bryant,2012-13,LAL,14.1,18.95,1,0,0,0
Kobe Bryant,2012-13,LAL,22.6,6.65,0,0,0,0
Kobe Bryant,2012-13,LAL,13.3,22.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-8.9,6.45,0,0,0,0
Kobe Bryant,2012-13,LAL,15.0,18.95,1,0,0,0
Kobe Bryant,2012-13,LAL,8.0,15.05,0,0,0,0
Kobe Bryant,2012-13,LAL,-4.2,8.05,0,0,0,0
Kobe Bryant,2012-13,LAL,19.8,22.55,1,0,0,0
Kobe Bryant,2012-13,LAL,17.9,23.65,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.0,5.35,1,0,0,0
Kobe Bryant,2012-13,LAL,10.1,23.05,0,0,0,0
Kobe Bryant,2012-13,LAL,2.7,9.95,0,0,0,0
Kobe Bryant,2012-13,LAL,5.9,7.45,0,0,0,0
Kobe Bryant,2012-13,LAL,14.6,16.75,0,0,0,0
Kobe Bryant,2012-13,LAL,13.8,12.75,0,0,0,0
Kobe Bryant,2012-13,LAL,15.8,25.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-16.6,27.75,1,0,0,0
Kobe Bryant,2012-13,LAL,-16.6,23.95,0,0,0,0
Kobe Bryant,2012-13,LAL,23.7,9.35,0,0,0,0
Kobe Bryant,2012-13,LAL,-5.9,9.15,0,0,0,0
Kobe Bryant,2012-13,LAL,-14.1,16.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-5.4,16.85,0,0,0,0
Kobe Bryant,2012-13,LAL,4.6,29.65,0,0,0,0
Kobe Bryant,2012-13,LAL,-12.4,18.35,0,0,0,0
Kobe Bryant,2012-13,LAL,3.0,24.95,1,0,0,0
Kobe Bryant,2012-13,LAL,-2.3,5.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-6.7,8.65,1,0,0,0
Kobe Bryant,2012-13,LAL,8.9,15.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.4,6.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-1.3,6.75,1,0,0,0
Kobe Bryant,2012-13,LAL,-1.3,6.45,1,0,0,0
Kobe Bryant,2012-13,LAL,11.1,23.55,0,0,0,0
Kobe Bryant,2012-13,LAL,1.5,30.95,1,0,0,0
Kobe Bryant,2012-13,LAL,-19.2,20.65,0,0,0,0
Kobe Bryant,2012-13,LAL,-20.9,19.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-17.0,24.65,0,0,0,0
Kobe Bryant,2012-13,LAL,0.2,13.25,1,0,0,0
Kobe Bryant,2012-13,LAL,2.1,6.45,1,0,0,0
Kobe Bryant,2012-13,LAL,2.4,31.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-13.8,13.05,1,0,0,0
Kobe Bryant,2012-13,LAL,12.2,18.15,0,0,0,0
Kobe Bryant,2012-13,LAL,-13.5,26.55,0,0,0,0
Kobe Bryant,2012-13,LAL,-6.4,15.35,0,0,0,0
Kobe Bryant,2012-13,LAL,13.0,19.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-4.0,11.05,0,0,0,0
Kobe Bryant,2012-13,LAL,0.4,6.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-3.6,10.45,0,0,0,0
Kobe Bryant,2012-13,LAL,7.9,13.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-17.9,31.55,0,0,0,0
Kobe Bryant,2012-13,LAL,-7.3,11.85,0,0,0,0
Kobe Bryant,2012-13,LAL,1.0,7.45,1,0,0,0
Kobe Bryant,2012-13,LAL,0.8,5.85,1,0,0,0
Kobe Bryant,2012-13,LAL,3.2,10.05,0,0,0,0
Kobe Bryant,2012-13,LAL,15.2,25.05,1,0,0,0
Kobe Bryant,2012-13,LAL,14.7,25.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-8.1,19.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-12.4,27.15,1,0,0,0
Kobe Bryant,2012-13,LAL,16.0,26.15,0,0,0,0
Kobe Bryant,2012-13,LAL,-7.5,14.95,0,0,0,0
Kobe Bryant,2012-13,LAL,17.9,23.05,0,0,0,0
Kobe Bryant,2012-13,LAL,2.4,5.35,1,0,0,0
Kobe Bryant,2012-13,LAL,-20.9,17.95,1,0,0,0
Kobe Bryant,2012-13,LAL,-9.2,24.45,1,0,0,0
Kobe Bryant,2012-13,LAL,0.2,11.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.0,7.45,0,0,0,0
Kobe Bryant,2012-13,LAL,13.3,31.85,0,0,0,0
Kobe Bryant,2012-13,LAL,6.7,15.15,1,0,0,0
Kobe Bryant,2012-13,LAL,14.1,29.05,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.4,21.45,1,0,0,0
Kobe Bryant,2012-13,LAL,12.0,15.15,1,0,0,0
Kobe Bryant,2012-13,LAL,-9.7,15.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-3.2,21.75,1,0,0,0
Kobe Bryant,2012-13,LAL,17.1,6.35,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.9,7.75,0,0,0,0
Kobe Bryant,2012-13,LAL,13.3,29.15,0,0,0,0
Kobe Bryant,2012-13,LAL,-20.1,4.65,0,0,0,0
Kobe Bryant,2012-13,LAL,16.1,4.95,0,0,0,0
Kobe Bryant,2012-13,LAL,13.9,27.15,0,0,0,0
Kobe Bryant,2012-13,LAL,-6.5,10.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.6,10.05,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.0,8.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.7,9.35,1,0,0,0
Kobe Bryant,2012-13,LAL,-6.2,15.95,1,0,0,0
Kobe Bryant,2012-13,LAL,5.9,31.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.8,5.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.1,11.35,1,0,0,0, Kobe rises up and dunks over the Brooklyn Nets, videos/kobe/1213.gif
Kobe Bryant,2012-13,LAL,1.1,5.55,0,0,0,0
Kobe Bryant,2012-13,LAL,6.0,17.35,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.4,9.15,0,0,0,0
Kobe Bryant,2012-13,LAL,0.7,5.35,1,0,0,0
Kobe Bryant,2012-13,LAL,3.4,6.95,0,0,0,0
Kobe Bryant,2012-13,LAL,1.5,5.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-9.2,23.15,1,0,0,0
Kobe Bryant,2012-13,LAL,-5.0,6.35,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.0,17.85,1,0,0,0
Kobe Bryant,2012-13,LAL,2.9,22.85,0,0,0,0
Kobe Bryant,2012-13,LAL,0.8,8.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.0,7.85,1,0,0,0
Kobe Bryant,2012-13,LAL,-5.9,17.35,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.8,5.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.0,5.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-10.3,14.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-4.2,6.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-13.2,5.25,1,0,0,0
Kobe Bryant,2012-13,LAL,12.2,23.65,1,0,0,0
Kobe Bryant,2012-13,LAL,-3.7,5.95,0,0,0,0
Kobe Bryant,2012-13,LAL,7.9,28.75,0,0,0,0
Kobe Bryant,2012-13,LAL,9.8,0.9500000000000002,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.5,17.65,1,0,0,0
Kobe Bryant,2012-13,LAL,5.6,10.05,0,0,0,0
Kobe Bryant,2012-13,LAL,0.3,9.55,1,0,0,0
Kobe Bryant,2012-13,LAL,4.5,11.65,1,0,0,0
Kobe Bryant,2012-13,LAL,-15.9,18.15,1,0,0,0
Kobe Bryant,2012-13,LAL,4.8,28.05,0,0,0,0
Kobe Bryant,2012-13,LAL,-20.1,19.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-9.5,7.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-21.2,16.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-2.0,6.75,1,0,0,0
Kobe Bryant,2012-13,LAL,23.2,9.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-9.9,8.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-18.7,22.75,0,0,0,0
Kobe Bryant,2012-13,LAL,2.4,5.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-4.2,14.65,1,0,0,0
Kobe Bryant,2012-13,LAL,23.5,4.65,0,0,0,0
Kobe Bryant,2012-13,LAL,2.1,6.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.0,10.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-15.2,24.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-11.4,5.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-11.9,19.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-11.8,21.15,0,0,0,0
Kobe Bryant,2012-13,LAL,-3.6,8.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-6.5,24.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-4.8,6.45,0,0,0,0
Kobe Bryant,2012-13,LAL,10.5,30.15,1,0,0,0
Kobe Bryant,2012-13,LAL,-15.4,27.65,0,0,0,0
Kobe Bryant,2012-13,LAL,17.9,16.85,0,0,0,0
Kobe Bryant,2012-13,LAL,0.7,13.05,0,0,0,0
Kobe Bryant,2012-13,LAL,-9.2,12.95,1,0,0,0
Kobe Bryant,2012-13,LAL,1.8,5.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.5,5.55,1,0,0,0
Kobe Bryant,2012-13,LAL,0.7,4.75,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.1,5.35,1,0,0,0
Kobe Bryant,2012-13,LAL,-22.5,9.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.0,8.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.1,5.35,1,0,0,0
Kobe Bryant,2012-13,LAL,0.5,5.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-8.3,8.55,0,0,0,0
Kobe Bryant,2012-13,LAL,-21.8,19.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-10.0,20.65,1,0,0,0
Kobe Bryant,2012-13,LAL,-7.5,6.95,1,0,0,0
Kobe Bryant,2012-13,LAL,-17.3,22.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-15.5,23.55,0,0,0,0
Kobe Bryant,2012-13,LAL,14.2,5.65,0,0,0,0
Kobe Bryant,2012-13,LAL,16.8,23.15,1,0,0,0
Kobe Bryant,2012-13,LAL,13.0,24.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.9,10.25,0,0,0,0
Kobe Bryant,2012-13,LAL,0.7,6.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-7.3,11.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-21.7,6.15,0,0,0,0
Kobe Bryant,2012-13,LAL,20.1,19.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-2.0,5.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-1.8,5.05,1,0,0,0
Kobe Bryant,2012-13,LAL,8.2,8.85,1,0,0,0
Kobe Bryant,2012-13,LAL,-8.6,21.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-19.8,17.55,0,0,0,0
Kobe Bryant,2012-13,LAL,0.2,8.05,1,0,0,0
Kobe Bryant,2012-13,LAL,19.0,20.65,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.1,17.85,0,0,0,0
Kobe Bryant,2012-13,LAL,0.2,28.75,0,0,0,0
Kobe Bryant,2012-13,LAL,2.6,8.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-14.4,25.05,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.5,4.75,1,0,0,0
Kobe Bryant,2012-13,LAL,-15.2,13.25,0,0,0,0
Kobe Bryant,2012-13,LAL,6.0,10.45,0,0,0,0
Kobe Bryant,2012-13,LAL,7.3,17.35,0,0,0,0
Kobe Bryant,2012-13,LAL,22.9,5.35,1,0,0,0
Kobe Bryant,2012-13,LAL,-2.6,5.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-22.3,18.15,1,0,0,0
Kobe Bryant,2012-13,LAL,6.5,17.95,0,0,0,0
Kobe Bryant,2012-13,LAL,15.0,25.05,0,0,0,0
Kobe Bryant,2012-13,LAL,10.5,8.85,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.0,9.45,0,0,0,0
Kobe Bryant,2012-13,LAL,17.4,10.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-3.1,7.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-7.0,20.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-3.1,5.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-4.5,24.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-4.5,14.35,0,0,0,0
Kobe Bryant,2012-13,LAL,-23.4,13.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-22.0,18.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-24.1,14.65,1,0,0,0
Kobe Bryant,2012-13,LAL,-5.4,7.75,1,0,0,0
Kobe Bryant,2012-13,LAL,9.2,18.45,0,0,0,0
Kobe Bryant,2012-13,LAL,13.6,26.85,1,0,0,0
Kobe Bryant,2012-13,LAL,-17.3,5.55,0,0,0,0
Kobe Bryant,2012-13,LAL,19.9,27.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.8,13.45,1,0,0,0
Kobe Bryant,2012-13,LAL,13.3,14.35,0,0,0,0
Kobe Bryant,2012-13,LAL,23.2,15.35,0,0,0,0
Kobe Bryant,2012-13,LAL,0.5,32.35,0,0,0,0
Kobe Bryant,2012-13,LAL,-12.7,8.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-3.6,16.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-17.1,9.75,1,0,0,0
Kobe Bryant,2012-13,LAL,-9.4,20.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-11.4,11.95,1,0,0,0
Kobe Bryant,2012-13,LAL,10.8,7.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.6,4.75,1,0,0,0
Kobe Bryant,2012-13,LAL,9.8,13.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-15.4,10.75,1,0,0,0
Kobe Bryant,2012-13,LAL,10.8,12.95,0,0,0,0
Kobe Bryant,2012-13,LAL,11.2,13.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-9.2,28.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-9.9,11.65,0,0,0,0
Kobe Bryant,2012-13,LAL,-23.9,14.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.6,10.75,1,0,0,0
Kobe Bryant,2012-13,LAL,-2.8,10.05,1,0,0,0
Kobe Bryant,2012-13,LAL,13.9,9.95,1,0,0,0
Kobe Bryant,2012-13,LAL,14.6,2.75,1,0,0,0
Kobe Bryant,2012-13,LAL,11.9,26.85,1,0,0,0
Kobe Bryant,2012-13,LAL,-5.9,9.65,0,0,0,0
Kobe Bryant,2012-13,LAL,13.6,18.75,1,0,0,0
Kobe Bryant,2012-13,LAL,18.5,25.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-15.2,26.15,0,0,0,0
Kobe Bryant,2012-13,LAL,-23.1,15.65,0,0,0,0
Kobe Bryant,2012-13,LAL,21.5,16.25,0,0,0,0
Kobe Bryant,2012-13,LAL,24.2,7.15,1,0,0,0
Kobe Bryant,2012-13,LAL,17.4,24.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.6,6.15,1,0,0,0
Kobe Bryant,2012-13,LAL,1.0,31.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-1.3,30.45,1,0,0,0
Kobe Bryant,2012-13,LAL,10.0,13.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-17.7,23.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-16.2,25.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-5.6,23.05,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.8,6.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-21.7,22.25,0,0,0,0
Kobe Bryant,2012-13,LAL,1.3,4.45,0,0,0,0
Kobe Bryant,2012-13,LAL,7.3,29.05,0,0,0,0
Kobe Bryant,2012-13,LAL,-3.7,6.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-4.8,23.05,0,0,0,0
Kobe Bryant,2012-13,LAL,-12.2,7.55,0,0,0,0
Kobe Bryant,2012-13,LAL,-7.3,22.25,1,0,0,0
Kobe Bryant,2012-13,LAL,16.6,23.05,0,0,0,0
Kobe Bryant,2012-13,LAL,0.5,16.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-8.8,28.85,1,0,0,0
Kobe Bryant,2012-13,LAL,-1.3,4.75,1,0,0,0
Kobe Bryant,2012-13,LAL,3.0,6.95,0,0,0,0
Kobe Bryant,2012-13,LAL,22.9,1.75,1,0,0,0
Kobe Bryant,2012-13,LAL,5.4,30.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.8,7.55,1,0,0,0
Kobe Bryant,2012-13,LAL,0.7,5.35,0,0,0,0
Kobe Bryant,2012-13,LAL,-12.2,27.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-23.0,6.75,0,0,0,0
Kobe Bryant,2012-13,LAL,18.5,20.65,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.3,11.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-23.4,10.85,1,0,0,0
Kobe Bryant,2012-13,LAL,-20.9,1.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.2,4.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-2.1,15.15,1,0,0,0
Kobe Bryant,2012-13,LAL,5.4,17.55,0,0,0,0
Kobe Bryant,2012-13,LAL,-17.0,24.65,0,0,0,0
Kobe Bryant,2012-13,LAL,-7.3,13.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-23.3,3.05,0,0,0,0
Kobe Bryant,2012-13,LAL,-17.1,15.35,0,0,0,0
Kobe Bryant,2012-13,LAL,-19.6,2.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-16.2,16.45,0,0,0,0
Kobe Bryant,2012-13,LAL,7.0,4.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-23.0,4.75,0,0,0,0
Kobe Bryant,2012-13,LAL,10.1,15.95,1,0,0,0
Kobe Bryant,2012-13,LAL,-15.4,12.75,1,0,0,0
Kobe Bryant,2012-13,LAL,-16.3,0.8499999999999996,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.9,3.95,1,0,0,0
Kobe Bryant,2012-13,LAL,13.6,12.15,0,0,0,0
Kobe Bryant,2012-13,LAL,-7.8,5.55,0,0,0,0
Kobe Bryant,2012-13,LAL,-2.6,23.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.7,13.75,1,0,0,0
Kobe Bryant,2012-13,LAL,-14.3,25.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-9.5,30.15,0,0,0,0
Kobe Bryant,2012-13,LAL,18.0,15.65,0,0,0,0
Kobe Bryant,2012-13,LAL,0.4,5.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-14.3,14.55,0,0,0,0
Kobe Bryant,2012-13,LAL,20.9,1.25,1,0,0,0
Kobe Bryant,2012-13,LAL,3.4,5.55,0,0,0,0
Kobe Bryant,2012-13,LAL,-4.7,8.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-20.7,18.75,1,0,0,0
Kobe Bryant,2012-13,LAL,-2.6,22.05,1,0,0,0
Kobe Bryant,2012-13,LAL,23.9,4.75,0,0,0,0
Kobe Bryant,2012-13,LAL,6.4,3.15,1,0,0,0
Kobe Bryant,2012-13,LAL,-7.2,22.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.1,8.35,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.1,4.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-8.0,17.85,0,0,0,0
Kobe Bryant,2012-13,LAL,1.6,11.55,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.0,13.75,0,0,0,0
Kobe Bryant,2012-13,LAL,9.8,20.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-23.0,1.95,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.7,6.15,1,0,0,0
Kobe Bryant,2012-13,LAL,-6.1,9.75,1,0,0,0
Kobe Bryant,2012-13,LAL,13.4,26.95,0,0,0,0
Kobe Bryant,2012-13,LAL,19.9,3.95,1,0,0,0
Kobe Bryant,2012-13,LAL,-23.4,10.05,0,0,0,0
Kobe Bryant,2012-13,LAL,13.6,26.85,1,0,0,0
Kobe Bryant,2012-13,LAL,-12.7,18.15,0,0,0,0
Kobe Bryant,2012-13,LAL,-22.0,15.75,1,0,0,0
Kobe Bryant,2012-13,LAL,-2.3,6.15,1,0,0,0
Kobe Bryant,2012-13,LAL,-0.7,6.75,1,0,0,0
Kobe Bryant,2012-13,LAL,0.4,6.15,1,0,0,0
Kobe Bryant,2012-13,LAL,-4.7,12.75,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.7,6.65,1,0,0,0
Kobe Bryant,2012-13,LAL,0.7,6.15,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.7,5.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-5.0,22.05,1,0,0,0
Kobe Bryant,2012-13,LAL,-19.6,21.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-12.9,20.55,1,0,0,0
Kobe Bryant,2012-13,LAL,-11.9,27.75,0,0,0,0
Kobe Bryant,2012-13,LAL,3.4,22.75,0,0,0,0
Kobe Bryant,2012-13,LAL,18.5,22.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.8,6.35,1,0,0,0
Kobe Bryant,2012-13,LAL,3.0,13.75,0,0,0,0
Kobe Bryant,2012-13,LAL,22.9,5.25,1,0,0,0
Kobe Bryant,2012-13,LAL,-21.1,7.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-3.9,18.15,0,0,0,0
Kobe Bryant,2012-13,LAL,-14.1,10.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.8,5.65,1,0,0,0
Kobe Bryant,2012-13,LAL,-8.0,21.95,1,0,0,0
Kobe Bryant,2012-13,LAL,-19.8,10.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-12.5,22.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-0.7,4.95,1,0,0,0
Kobe Bryant,2012-13,LAL,-1.7,7.55,0,0,0,0
Kobe Bryant,2012-13,LAL,-14.3,10.75,0,0,0,0
Kobe Bryant,2012-13,LAL,1.5,6.95,0,0,0,0
Kobe Bryant,2012-13,LAL,17.7,24.25,0,0,0,0
Kobe Bryant,2012-13,LAL,-1.3,6.35,1,0,0,0
Kobe Bryant,2012-13,LAL,6.7,7.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-2.4,10.85,0,0,0,0
Kobe Bryant,2012-13,LAL,-3.7,10.05,0,0,0,0
Kobe Bryant,2012-13,LAL,-4.3,12.45,0,0,0,0
Kobe Bryant,2012-13,LAL,-7.0,18.45,1,0,0,0
Kobe Bryant,2012-13,LAL,-19.5,23.05,1,0,0,0
Kobe Bryant,2012-13,LAL,16.6,6.75,0,0,0,0
